t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
3364.522552251816	20.731950332254595	3366.0628929138184	20.604714940948167	3367.598803281784	21.140819931462453	3369.1386523246765	21.231216780620162	3370.6784732341766	24.68042515446424	3358.35840010643	2.53527943	3359.9001231193542	0.0202621921
3378.3769311904907	20.725587221481682	3379.9218089580536	20.633239398917528	3381.4607031345367	21.140297230463265	3383.0015914440155	21.219971573845307	3384.541553735733	24.574411331533824	3372.22634267807	2.56343853	3373.76291847229	0.0202603355
3392.243912220001	20.716127539217904	3393.781827688217	20.626191908581678	3395.3208091259003	21.163548614779923	3396.8620126247406	21.248588180683004	3398.40545797348	24.712255654434863	3386.0878903865814	2.53520439	3387.619260072708	0.0202595772
3406.102901697159	20.725836906247785	3407.6488292217255	20.636649897150843	3409.183309316635	21.1686109304245	3410.723597049713	21.25551259138845	3412.269471645355	24.592013809806783	3399.9523272514343	2.52635356	3401.4853372573853	0.0202582943
3419.973862171173	20.720750550890763	3421.5247192382812	20.655769367766798	3423.0656044483185	21.1840271632269	3424.6058428287506	21.25326968656395	3426.1457307338715	24.349753971003352	3413.8123145103455	2.53800268	3415.3531999588013	0.0202570213
3433.851154088974	20.73196062856789	3435.3963470458984	20.625185493550248	3436.9438955783844	21.158679437124153	3438.491801261902	21.2589863965617	3440.036668777466	24.299701570255177	3427.6766426563263	2.52356994	3429.2155678272247	0.0202611671
3447.7471508979797	20.751109297422914	3449.2860219478607	20.64531387096171	3450.8271441459656	21.17497103864558	3452.3647582530975	21.275070551779393	3453.9096705913544	24.52815317432882	3441.5716009140015	2.52339456	3443.1204018592834	0.0202568972
3461.613261461258	20.75527163088269	3463.149037361145	20.661918622068846	3464.6878912448883	21.213073080675976	3466.2239022254944	21.286385697353534	3467.76486825943	24.601291886317533	3455.452203273773	2.54453079	3456.9854502677917	0.0202559991
3475.4767258167267	20.769583750153153	3477.015618801117	20.677156695940056	3478.5545160770416	21.200205767882974	3480.0963509082794	21.292331717689848	3481.6272628307343	24.648989525501726	3469.3165736198425	2.5078157	3470.855465888977	0.020252672
3489.356855392456	20.7422930079265	3490.9018528461456	20.650541613564723	3492.44269990921	21.18705275133659	3493.9796838760376	21.287315324883647	3495.5264661312103	24.564038037696317	3483.177124261856	2.543207	3484.7190084457397	0.0202496167
3503.237873315811	20.769429302185447	3504.780754327774	20.654415452949856	3506.3177423477173	21.197414475202045	3507.857574224472	21.30349247521482	3509.398534297943	24.46966455462023	3497.0644056797028	2.53991615	3498.6002910137177	0.0202486082
3517.103848218918	20.78914984903294	3518.640777349472	20.67906146260598	3520.1816279888153	21.20630852121107	3521.722545862198	21.304519969205984	3523.264395713806	24.543087967161853	3510.94233751297	2.55460283	3512.4812285900116	0.0202480337
3530.963971376419	20.759887018987484	3532.5057170391083	20.66352221852609	3534.0486330986023	21.211059417050905	3535.5915241241455	21.313651560575433	3537.1316709518433	24.465185487575727	3524.8043160438538	2.52914761	3526.346564769745	0.0202468644
3544.8198335170746	20.771354754522722	3546.352789402008	20.684847845221412	3547.8937225341797	21.209542733669426	3549.432619333267	21.296598754103233	3550.969486474991	24.60197743449538	3538.6713593006134	2.55399061	3540.2131662368774	0.0202472906
3558.667916059494	20.776055132705128	3560.2148220539093	20.666500329255353	3561.749751806259	21.200664117212963	3563.291599750519	21.305841033856993	3564.827531814575	24.64103598008138	3552.507379770279	2.5223107	3554.04629445076	0.020244696
3572.537918329239	20.77153494402475	3574.075803041458	20.6802583776554	3575.6156582832336	21.2157330780288	3577.1565442085266	21.32057625546257	3578.6965153217316	24.670347759511927	3566.3733398914337	2.52396381	3567.9172167778015	0.0202427421
3586.415855407715	20.79342553992809	3587.9657113552094	20.691002329136577	3589.509701728821	21.206929098028933	3591.0504422187805	21.309425682477215	3592.5913598537445	24.638829817325593	3580.2433030605316	2.51470509	3581.786797761917	0.0202398206
3600.304595708847	20.817867474639282	3601.845774412155	20.709841702464306	3603.3945484161377	21.242091263558503	3604.9344573020935	21.322693070100897	3606.4713504314423	24.68644068923708	3594.1363883018494	2.55320137	3595.6738131046295	0.0202380783
3614.184766769409	20.791600454348536	3615.724574327469	20.71508762052027	3617.2624797821045	21.242073238064823	3618.80242061615	21.31458635407816	3620.3442525863647	24.73249345591581	3608.0121898651123	2.52420844	3609.5630383491516	0.020236664
3628.0496718883514	20.829520969966516	3629.5875329971313	20.718161045214188	3631.122782230377	21.236148012654414	3632.6683440208435	21.328610894446804	3634.209228038788	24.589446881502393	3621.8837354183197	2.53511363	3623.4260296821594	0.0202354555
3641.9356260299683	20.80640713283139	3643.4824125766754	20.726328553667177	3645.023247241974	21.251116913076398	3646.565129518509	21.325417635920505	3648.1050181388855	24.549693318123875	3635.7511100769043	2.54999019	3637.2927193641663	0.0202377051
3655.812436103821	20.826076653781794	3657.3713669776917	20.732398221935302	3658.9111614227295	21.24796243595111	3660.452079772949	21.325391883860053	3661.9939291477203	24.575104604031594	3649.639919281006	2.5235245	3651.179124355316	0.0202367044
3669.6953644752502	20.81320816096636	3671.2342541217804	20.714688641959686	3672.7831177711487	21.24066467516242	3674.3200137615204	21.335664411690193	3675.860899209976	24.43174723996874	3663.533818244934	2.53270818	3665.0806863307953	0.020235479
3683.5663211345673	20.81150661402998	3685.1072041988373	20.714454402971874	3686.6460976600647	21.243286096769985	3688.1919634342194	21.354839616765016	3689.730954170227	24.71412941924534	3677.401815891266	2.52363275	3678.9436972141266	0.0202334364
3697.4438354969025	20.815576429126576	3698.9801375865936	20.72364122587555	3700.521020412445	21.277277436550712	3702.057951927185	21.364548334616227	3703.59783411026	24.66902043397703	3691.270736217499	2.54391991	3692.8118283748627	0.0202328157
3711.300051212311	20.812888959884962	3712.8321266174316	20.724657982589967	3714.3727428913116	21.254966671653506	3715.915987253189	21.36177477777092	3717.452079772949	24.603820168357267	3705.147658109665	2.51445348	3706.6795654296875	0.020231676
3725.152360200882	20.85109317893797	3726.699182033539	20.725862646947206	3728.2360723018646	21.254294572627284	3729.77702999115	21.358980623151027	3731.325832605362	24.702652319579492	3718.9979059696198	2.52517541	3720.5415291786194	0.0202296288
3739.0276737213135	20.840520697137563	3740.569509267807	20.72192947212809	3742.1104300022125	21.25311518118749	3743.6533200740814	21.349186952598487	3745.192186355591	24.59543638502743	3732.8606843948364	2.53206966	3734.403164625168	0.0202297089
3752.8956191539764	20.836996553712623	3754.437473297119	20.725553758577398	3755.97829079628	21.254781264995792	3757.5151500701904	21.364785258889516	3759.0571014881134	24.688265456885254	3746.737310886383	2.5265445	3748.281819820404	0.0202298637
3766.759482383728	20.827742177879394	3768.2983746528625	20.722907616938326	3769.8412516117096	21.268256782575897	3771.3831408023834	21.374537809802824	3772.9259748458862	24.640989588784613	3760.5999071598053	2.5299249	3762.1389079093933	0.0202297908
3780.6194519996643	20.84325712703275	3782.161297559738	20.751083556368318	3783.6992542743683	21.283877508338126	3785.2411000728607	21.366317541622237	3786.780284881592	24.53676354400641	3774.4679594039917	2.53075171	3776.009765625	0.0202303379
3794.4777433872223	20.874987743140665	3796.0285358428955	20.758128897036855	3797.56543302536	21.276551250086452	3799.104375600815	21.374460551471667	3800.6452000141144	24.589039678259446	3788.327335834503	2.52277984	3789.867965221405	0.0202310331
3808.358164548874	20.867022842648634	3809.8960230350494	20.767431776401878	3811.4349451065063	21.288762557741823	3812.9758636951447	21.385122231604186	3814.5166788101196	24.496881816686503	3802.1890444755554	2.53730379	3803.746881723404	0.0202279036
3822.2151491642	20.84314643409563	3823.7549936771393	20.745616164806307	3825.2958767414093	21.299706976622616	3826.8377578258514	21.395585673635722	3828.3776421546936	24.469324372158955	3816.061549425125	2.52513513	3817.597454547882	0.0202278276
3836.092031478882	20.84461375976576	3837.6259319782257	20.762057002124237	3839.177325963974	21.291870765127968	3840.7222459316254	21.382719485322	3842.2731518745422	24.57728751156418	3829.9202971458435	2.534045	3831.46040558815	0.0202269592
3849.978162050247	20.85191951937282	3851.51594209671	20.760705588819228	3853.068792819977	21.296240806740066	3854.5968956947327	21.389742311858974	3856.135102748871	24.566607518210482	3843.824047803879	2.51707078	3845.3569927215576	0.0202271475
3863.8400671482086	20.86113028753377	3865.388875246048	20.758496995629088	3866.93274974823	21.297242544524394	3868.464454650879	21.387329258496965	3870.0075347423553	24.593222534999626	3857.678636789322	2.51396472	3859.2193591594696	0.0202215934
3877.692999601364	20.84276287026268	3879.2329790592194	20.76962493628025	3880.7737698554993	21.29680991733312	3882.3117322921753	21.39567323406289	3883.8535392284393	24.757368358929835	3871.5424330234528	2.52596708	3873.0833280086517	0.0202253332
3891.570919275284	20.863562990741087	3893.1081795692444	20.7522032925886	3894.6487629413605	21.295120612267482	3896.2030889987946	21.391465187485686	3897.743428468704	24.735032219530822	3885.403398513794	2.52144888	3886.934944152832	0.0202254243
3905.4518659114838	20.87606380630651	3906.995706319809	20.794702328815998	3908.556535959244	21.31694265408048	3910.102405309677	21.393898848542385	3911.648275613785	24.672523028978336	3899.2853088378906	2.51330078	3900.8251926898956	0.0202237712
3919.3468997478485	20.879987067773904	3920.8855941295624	20.77437421829451	3922.423484802246	21.301955098194895	3923.96137547493	21.405753010995088	3925.5054004192352	24.665909598875494	3913.1891601085663	2.53421928	3914.7330334186554	0.0202257917
3933.2467200756073	20.896810370183367	3934.7984240055084	20.804697870786693	3936.3403005599976	21.305792105517604	3937.8832240104675	21.398699221867076	3939.4221012592316	24.66548949476651	3927.0541455745697	2.5348136	3928.600979566574	0.0202240581
3947.1358869075775	20.882170094849318	3948.6688623428345	20.797219871181724	3950.206682920456	21.326913831304452	3951.746895313263	21.418150641316902	3953.287603855133	24.571303205014928	3940.961257457733	2.51775584	3942.5008404254913	0.020222962
3960.9870319366455	20.903673618664854	3962.5239474773407	20.784554974035416	3964.064783811569	21.302673570692228	3965.608658313751	21.41028042907732	3967.16450214386	24.428533570799928	3954.8274891376495	2.53390955	3956.3623883724213	0.0202224295
3974.8848733901978	20.87892902172794	3976.4317405223846	20.778636999943704	3977.972624063492	21.305678797789845	3979.5095553398132	21.415546977991006	3981.052394390106	24.549231999728246	3968.7103712558746	2.49439268	3970.249258995056	0.0202215026
3988.772312641144	20.905465380454945	3990.3036680221558	20.796064066473843	3991.8399217128754	21.31031412030327	3993.3774518966675	21.41452199573614	3994.9183342456818	24.569852231766372	3982.6062428951263	2.5335201	3984.158127307892	0.0202218685
4002.6437158584595	20.905323789992774	4004.194537639618	20.78568245476904	4005.733510494232	21.298888074004942	4007.27037525177	21.41078776838635	4008.81418967247	24.569893467229775	3996.4711821079254	2.52357876	3998.0160551071167	0.0202206813
4016.522584915161	20.900030892236607	4018.0655488967896	20.79024129463908	4019.6063420772552	21.336707376722217	4021.1552023887634	21.432585453025425	4022.6940886974335	24.560265003437372	4010.349161863327	2.50213203	4011.89794921875	0.0202202588
4030.3850650787354	20.879150413289295	4031.9254145622253	20.78193963358319	4033.4682891368866	21.32962037742265	4035.0022661685944	21.443082625177052	4036.5400795936584	24.560731478024547	4024.2329754829407	2.53329461	4025.772895336151	0.0202185615
4044.2375042438507	20.886016144133045	4045.7777061462402	20.79688522830705	4047.3075160980225	21.32980064230269	4048.844572544098	21.437362741434324	4050.389401912689	24.566187432465235	4038.0849511623383	2.52421574	4039.622840166092	0.02021784
4058.09694814682	20.915804100986648	4059.638826608658	20.81953556387691	4061.1826984882355	21.340006240636875	4062.71715259552	21.446556799003776	4064.25603890419	24.60963187688888	4051.9382088184357	2.50485916	4053.4796147346497	0.0202174885
4071.9684240818024	20.883086555387756	4073.502325296402	20.803027223392064	4075.0402998924255	21.337531448304656	4076.5781021118164	21.43730093278074	4078.1329460144043	24.726410748999957	4065.803901195526	2.51008897	4067.337059736252	0.0202150258
4085.8373942375183	20.89412274635448	4087.37823343277	20.81851875000345	4088.9161264896393	21.33462917294981	4090.4590747356415	21.43028823795935	4091.9978852272034	24.67389674900695	4079.678813934326	2.5042221	4081.215935230255	0.0202163222
4099.688329219818	20.92273181188315	4101.228277921677	20.823322236231586	4102.773084402084	21.450628465871098	4104.310972213745	21.489264609153143	4105.848862886429	24.355707071119177	4093.545780658722	2.49308491	4095.071718931198	0.0202140794
4113.541495323181	20.92189512978808	4115.099331378937	20.794259571263904	4116.647193670273	21.46078320066872	4118.176107168198	21.45674499455403	4119.713226318359	24.43318527371298	4107.379769325256	1.59508523	4108.916889190674	0.0202068957
4127.430705547333	20.844191581700766	4128.980534315109	20.740869535158183	4130.516318798065	21.428809986576756	4132.054206371307	21.431555311422322	4133.602068901062	24.581877550955063	4121.255309820175	1.59598856	4122.7879757881165	0.0202062353
4141.313530921936	20.838850010113173	4142.858400583267	20.727777755968273	4144.40097117424	21.425029376417662	4145.945932626724	21.434316092079055	4147.4863402843475	24.692479440011603	4135.137003898621	1.59318973	4136.688855648041	0.0202056777
4155.194110155106	20.80573269487366	4156.727639198303	20.677949490510606	4158.271790742874	21.37492667678557	4159.816645145416	21.397321431084315	4161.363510847092	24.56407411864978	4149.031212091446	1.56463175	4150.569172382355	0.0202051896
4169.095916986465	20.830537791290684	4170.637255430222	20.685257113982168	4172.176677942276	21.401601599316777	4173.720612287521	21.409979115945486	4175.268393993378	24.741395899391833	4162.90250992775	1.55596544	4164.458676815033	0.0202056944
4182.9689474105835	20.802911385040765	4184.513700962067	20.691475949728062	4186.050561666489	21.385660467795578	4187.5894865989685	21.386554094731043	4189.1346707344055	24.7573503166851	4176.810262203217	1.57299598	4178.346190452576	0.0202063304
4196.829816818237	20.793870871420726	4198.371627807617	20.683676667757677	4199.911715269089	21.388009136613732	4201.44965171814	21.403226623551838	4202.989439725876	24.69052064541391	4190.68123960495	1.57478979	4192.221104383469	0.0202056257
4210.706996917725	20.78731189747855	4212.248690605164	20.671841376161538	4213.788959026337	21.390149209100517	4215.32953953743	21.4047898414916	4216.864390134811	24.725091113856752	4204.53630399704	1.56541187	4206.0712015628815	0.0202036401
4224.565942287445	20.79256834150664	4226.103857040405	20.67591859850549	4227.634823799133	21.38215807238003	4229.177773714066	21.399662388345483	4230.719638109207	24.652840021626385	4218.411424160004	1.56651483	4219.95219039917	0.0202042885
4238.410182237625	20.784292410140445	4239.950173854828	20.657766779665018	4241.49102473259	21.36516639800285	4243.03589963913	21.39296143798945	4244.5751259326935	24.499350733805468	4232.25452709198	1.58577639	4233.7914452552795	0.0202037256
4252.272375583649	20.786848548675067	4253.810369729996	20.644760467073333	4255.350267648697	21.34831137070058	4256.892109870911	21.385217517425858	4258.434015750885	24.64740706133182	4246.113729715347	1.57433923	4247.6506469249725	0.0202023709
4266.140249252319	20.78697725666282	4267.681462287903	20.64761242894717	4269.220450401306	21.356863764209148	4270.766272068024	21.381073876304654	4272.2982442379	24.640146813738713	4259.976920127869	1.57285069	4261.518825292587	0.0202031079
4280.003405570984	20.753377085801578	4281.535677433014	20.63819427525608	4283.073631286621	21.354103095492466	4284.616562366486	21.37974502876834	4286.155410766602	24.60742316822394	4273.849086999893	1.57416327	4275.379127502441	0.020203246
4293.854967832565	20.75248644438877	4295.415824890137	20.634976821960436	4296.948755025864	21.34243210709929	4298.495648622513	21.37494212845545	4300.030649185181	24.566285366559587	4287.697318553925	1.54479008	4289.2332401275635	0.0202019026
4307.734290361404	20.777329333882893	4309.283063411713	20.644580289090705	4310.829929351807	21.334963951578775	4312.3788249492645	21.383986527993645	4313.909777641296	24.786741420875057	4301.579458236694	1.56100932	4303.117437124252	0.020201915
4321.611506700516	20.772034326459544	4323.149334907532	20.654732052731756	4324.689099788666	21.35948537334124	4326.23019361496	21.37975017933834	4327.770916461945	24.678164823596912	4315.4576098918915	1.5961158	4317.0006647109985	0.0202012292
4335.48669719696	20.736339140977222	4337.0275020599365	20.64769737010219	4338.5603613853455	21.359222697204117	4340.100182294846	21.390494299234582	4341.639095067978	24.656373515492156	4329.317809581757	1.55460779	4330.857754945755	0.0201997238
4349.332666873932	20.744807898355624	4350.871912717819	20.64073735332182	4352.412490129471	21.35893169329322	4353.95339846611	21.38102494585532	4355.490517616272	24.587668589346123	4343.192143917084	1.54682975	4344.720912456512	0.0202003497
4363.198646068573	20.73737907137756	4364.7395651340485	20.63025360806295	4366.290354251862	21.35281547162362	4367.831263065338	21.364162045106788	4369.37616276741	24.90148185567608	4357.037920951843	1.53690748	4358.571848869324	0.0201998966
4377.0827004909515	20.716657795005958	4378.632583856583	20.605059847753726	4380.18150639534	21.33807739594461	4381.71958065033	21.357494701222922	4383.261293888092	24.683365908306605	4370.921059131622	1.55476912	4372.451098918915	0.0201985981
4390.969415664673	20.729389126090304	4392.504751205444	20.631417036491086	4394.042101383209	21.363428095266144	4395.582579374313	21.3828868791217	4397.124568939209	24.554767825297578	4384.814170360565	1.5653431	4386.349095821381	0.0201964724
4404.848975419998	20.741384353390405	4406.389885902405	20.620989956857454	4407.944811582565	21.336400925202856	4409.492678165436	21.358486174122945	4411.037544488907	24.591993191898194	4398.669384717941	1.55568332	4400.209295272827	0.0201971955
4418.748073816299	20.73353596517313	4420.286413192749	20.62762045233661	4421.823003530502	21.341600307495696	4423.359858036041	21.377612694009027	4424.914395332336	24.684061792896145	4412.579450130463	1.55619741	4414.120358943939	0.0201973917
4432.608273029327	20.745139956821685	4434.144277334213	20.625764632586574	4435.68909072876	21.322157428188905	4437.233989953995	21.341177969768705	4438.773030042648	24.68549222315479	4426.443640232086	1.55268363	4427.992534637451	0.0201961458
4446.475451469421	20.72230271153596	4448.014365673065	20.600663576146133	4449.562255620956	21.33254324603961	4451.098177909851	21.367265239825457	4452.639140844345	24.816091884616498	4440.317991495132	1.56484439	4441.84884762764	0.0202001544
4460.342720270157	20.736256770277578	4461.870491027832	20.61203263716932	4463.4104018211365	21.325162690539354	4464.9523503780365	21.358161692022463	4466.500235795975	24.68968558099259	4454.184025526047	1.5454038	4455.724110126495	0.0201993607
4474.224811077118	20.719255020845008	4475.768097400665	20.61436205217297	4477.310710430145	21.338489432013432	4478.845473527908	21.360657115401583	4480.383521080017	24.65597403192029	4468.047131538391	1.54384829	4469.59401845932	0.0202000371
4488.076962471008	20.70995238655728	4489.620846271515	20.58981449237287	4491.162763834	21.32067153781599	4492.700631856918	21.357391691083013	4494.236617088318	24.46753326037752	4481.926349401474	1.55460904	4483.468181848526	0.0202001641
4501.953106880188	20.700124692706947	4503.485995054245	20.589477309162312	4505.023943424225	21.306636763371166	4506.56916642189	21.343173773953993	4508.111072301865	24.72224823155611	4495.78577709198	1.57627566	4497.325385808945	0.0201975705
4515.8215935230255	20.719126317797357	4517.357506513596	20.58713761909028	4518.892478466034	21.301525044916144	4520.43731212616	21.33709108500384	4521.972225427628	24.65419053204211	4509.650985717773	1.56440239	4511.194884777069	0.0201974451
4529.6866979599	20.70418137766643	4531.238566160202	20.578121206753938	4532.780463218689	21.30389677728465	4534.3403124809265	21.342970330583977	4535.883207082748	24.515427084434783	4523.517114877701	1.56476582	4525.059011459351	0.0201972016
4543.592690229416	20.711494242359358	4545.12860417366	20.595335551243902	4546.669014930725	21.315397538948616	4548.205853700638	21.335399163893857	4549.741328954697	24.692221703759017	4537.434079647064	1.51471404	4538.969241142273	0.0201955612
4557.4398419857025	20.72346618933151	4558.979742765427	20.591603365778965	4560.517651319504	21.324614171819288	4562.062539100647	21.34652157964811	4563.600446462631	24.733557931953246	4551.288868188858	1.55565329	4552.826603889465	0.0201957651
4571.307010173798	20.696927742390603	4572.846407413483	20.591950844912805	4574.3698472976685	21.30003659791868	4575.90971660614	21.327513854953157	4577.455607891083	24.618546628010698	4565.143340826035	1.53473473	4566.692252397537	0.0201950623
4585.1810529232025	20.67675772475619	4586.720919370651	20.576968096276982	4588.251949310303	21.309971621026712	4589.77742600441	21.344476842177627	4591.317720174789	24.51879802457164	4578.996475458145	1.53403896	4580.549343585968	0.0201957706
4599.022183418274	20.700858293126725	4600.565079212189	20.593814363346134	4602.102020263672	21.32720225466278	4603.638935804367	21.34365276729863	4605.182789564133	24.6150389695441	4592.865566968918	1.54988396	4594.411453485489	0.0201959285
4612.8852915763855	20.67086840376659	4614.415609121323	20.540143418091677	4615.953129291534	21.287312749737385	4617.4930300712585	21.345488909669932	4619.031011581421	24.640381347433074	4606.723690748215	1.56736687	4608.27156996727	0.02019612
4626.733505487442	20.701123418957916	4628.269352436066	20.587212262639405	4629.815589666367	21.31008750423263	4631.351256608963	21.33249946735387	4632.897222518921	24.559811414962976	4620.578094959259	1.56486166	4622.115728378296	0.0201939209
4640.609600067139	20.709180172084622	4642.151492118835	20.580718280814676	4643.693405866623	21.310303819572102	4645.232244968414	21.339730691263636	4646.773149490356	24.527681550440022	4634.434944868088	1.5454644	4635.998783111572	0.0201936429
4654.471625089645	20.698461866070687	4656.0085661411285	20.58219827940742	4657.549492359161	21.30871750774135	4659.090350151062	21.336864465337243	4660.616273403168	24.525583726975807	4648.31401181221	1.5546772	4649.85720872879	0.0201950639
4668.3378937244415	20.678914744032806	4669.871923446655	20.559957191480695	4671.410790920258	21.28655308177174	4672.9516179561615	21.333496076535816	4674.491599082947	24.532163268764258	4662.167147159576	1.56418744	4663.7063999176025	0.0201957458
4682.217956781387	20.70954568689737	4683.766867637634	20.576090394169945	4685.299756288528	21.29972242761937	4686.84667134285	21.334271217410958	4688.393577337265	24.48209669534636	4676.037404060364	1.53513535	4677.578303575516	0.0201949544
4696.0836889743805	20.685311168352726	4697.622593641281	20.56370735605029	4699.170506238937	21.292218410902578	4700.711411714554	21.33300163469871	4702.249316930771	24.423232437670706	4689.930578708649	1.54465391	4691.470408916473	0.0201941213
4709.957799196243	20.67267535284211	4711.493763685226	20.56507409519139	4713.035576343536	21.287665544814185	4714.572532892227	21.328878716402457	4716.111428260803	24.463110892396845	4703.79428768158	1.54352965	4705.337601661682	0.020195104
4723.814923524857	20.644672952051504	4725.352830410004	20.553815887775578	4726.889742612839	21.28698313105012	4728.429688215256	21.33415790775956	4729.973593711853	24.530555106897115	4717.655296802521	1.54510716	4719.1922245025635	0.0201930644
4737.67506980896	20.678134819153406	4739.223917484283	20.571761087083793	4740.757835626602	21.290032106507812	4742.306239366531	21.32733616552437	4743.838607311249	24.590843743764893	4731.515814304352	1.56291658	4733.060348510742	0.0201915385
4751.546655654907	20.686307313428845	4753.0711035728455	20.561148904265462	4754.613055944443	21.281655163484018	4756.154198646545	21.31680101846712	4757.698755741119	24.52319210677577	4745.383531093597	1.54651997	4746.924558401108	0.0201919225
4765.393279790878	20.677658627533795	4766.931153297424	20.56211411471677	4768.467143535614	21.271861947745712	4770.0119915008545	21.315142595089597	4771.557172298431	24.494374243836166	4759.244608402252	1.52905963	4760.781552553177	0.0201913207
4779.2574326992035	20.668134816946033	4780.7982857227325	20.553674323905888	4782.338153600693	21.29734297585321	4783.879851818085	21.332950130348863	4785.429647684097	24.493925818852905	4773.089799404144	1.52340154	4774.635828971863	0.020192233
4793.153123855591	20.67179247013145	4794.702980041504	20.56234061747664	4796.252860069275	21.282620840180478	4797.80574965477	21.321487876038596	4799.355406522751	24.459314772137407	4786.975531339645	1.54200905	4788.504461288452	0.0201927499
4807.056178331375	20.6698568218103	4808.591061830521	20.552160877806816	4810.137979269028	21.273437922577248	4811.67694401741	21.313749417721873	4813.221838235855	24.609162816063783	4800.896576166153	1.52487225	4802.434480190277	0.0201903079
4820.924246072769	20.669321430020396	4822.46414065361	20.55079929165859	4824.00311422348	21.27074692076595	4825.542942047119	21.305295096679032	4827.0808365345	24.567914165696823	4814.76167678833	1.51668654	4816.303555727005	0.0201905175
4834.7894406318665	20.650770697576302	4836.332184314728	20.548019495492927	4837.866101026535	21.285705859282224	4839.405961513519	21.314506523207545	4840.944097995758	24.58966852380174	4828.629477262497	1.54237784	4830.173693180084	0.0201874571
4848.648544311523	20.67052348772952	4850.186383962631	20.558834974213607	4851.7303466796875	21.27254435495237	4853.274154424667	21.30016020592193	4854.8100600242615	24.685077269397784	4842.488903045654	1.52260345	4844.026803016663	0.0201881132
4862.510601520538	20.629007813614997	4864.0506727695465	20.531132279531523	4865.592693567276	21.27138812555952	4867.1305158138275	21.30066751386716	4868.673251152039	24.690172701858344	4856.356937408447	1.54444231	4857.894292831421	0.0201866884
4876.370314359665	20.644366649500213	4877.911731719971	20.549077362108616	4879.451603889465	21.263971797196383	4880.993445158005	21.286179685786067	4882.530406236649	24.702946140633006	4870.221158027649	1.53342999	4871.76420712471	0.0201873711
4890.229826927185	20.65113877642808	4891.779664516449	20.553120937925573	4893.313606977463	21.27416410759503	4894.848523139954	21.293338603355185	4896.377449274063	24.625701134287475	4884.075236082077	1.54125517	4885.621115207672	0.0201880951
4904.078922986984	20.65693023452309	4905.60790348053	20.55567680973165	4907.153717517853	21.275199308098262	4908.699600458145	21.299876937595048	4910.2374675273895	24.76345118501574	4897.924338102341	1.51409295	4899.460191726685	0.0201913089
4917.939936876297	20.64017365461531	4919.480888605118	20.540398232093697	4921.0217225551605	21.26129111229526	4922.564647436142	21.299001381260734	4924.105504512787	24.816571312496627	4911.779605388641	1.54639922	4913.318949460983	0.0201893845
4931.806096076965	20.643360227106157	4933.341987609863	20.538503857710857	4934.884773731232	21.261697978673922	4936.422705173492	21.29281327162494	4937.9655928611755	24.82404886299968	4925.647429704666	1.54617352	4927.190325260162	0.0201899149
4945.655068874359	20.645149136767653	4947.200978279114	20.532684325008013	4948.733860015869	21.231618488719594	4950.2757523059845	21.26562501730715	4951.813689947128	24.655917331032676	4939.505490064621	1.54008335	4941.034381866455	0.0201875965
4959.5241668224335	20.636171140134664	4961.054161071777	20.516051988704213	4962.598904848099	21.259936608548948	4964.127829790115	21.29861510655764	4965.67075753212	24.67804368849636	4953.361567020416	1.53268424	4954.898461341858	0.0201894892
4973.371192932129	20.661509357664972	4974.915127277374	20.534769163204526	4976.45699930191	21.259182104131288	4977.995901823044	21.298530126135304	4979.536832809448	24.541874109868452	4967.218630075455	1.54370795	4968.756541490555	0.0201873449
4987.262001276016	20.59949243938057	4988.814865589142	20.51089911820321	4990.36868596077	21.25334436416822	4991.912569522858	21.299009106755754	4993.451467514038	24.372455652227785	4981.078634023666	1.56493124	4982.632306098938	0.020187191
5001.1619181633	20.641311348029227	5002.696825265884	20.52785316724965	5004.239713191986	21.23539609526531	5005.7786111831665	21.28098820312393	5007.318508863449	24.625412479408713	4994.993357896805	1.54503696	4996.533307552338	0.0201866134
5015.027587413788	20.642351231163147	5016.56885266304	20.507481033665645	5018.106753826141	21.244836291286834	5019.646718263626	21.28644750082897	5021.1925275325775	24.614892065523744	5008.863389253616	1.55512849	5010.404282569885	0.0201881255
5028.895996332169	20.644500495988403	5030.43888258934	20.52766527471386	5031.979842185974	21.24210156384072	5033.52377986908	21.270885977204703	5035.068542718887	24.57245522163498	5022.735415458679	1.55362328	5024.276307821274	0.0201879014
5042.768438577652	20.63833584329759	5044.310219287872	20.512922172515015	5045.864203214645	21.239559971371595	5047.405004501343	21.283148743690667	5048.949892282486	24.58439808139753	5036.609435796738	1.53718769	5038.143655061722	0.0201887225
5056.664776802063	20.64182871557231	5058.219355583191	20.51643806816427	5059.7672300338745	21.24074707734297	5061.30828332901	21.271491130370308	5062.851332187653	24.599245551946012	5050.491951942444	1.55532009	5052.032844543457	0.0201918201
5070.563776254654	20.637452973644667	5072.102710485458	20.520123841874547	5073.641692399979	21.242320444854474	5075.189480304718	21.280470600876782	5076.731423854828	24.52476676169082	5064.403418779373	1.53958346	5065.935133934021	0.0201927058
5084.427865982056	20.59718362831783	5085.9617664813995	20.5013398130644	5087.5046582221985	21.234288820356962	5089.042523384094	21.280184760902706	5090.584412813187	24.559236697853443	5078.266309738159	1.54806581	5079.807176351547	0.0201877497
