t_block_1	T_block_1	t_water_in	T_water_in	t_block_2	T_block_2	t_water_out	T_water_out	t_amb	T_amb	t_flow	V_flow	t_block_prob	V_block_prob
6635.698252439499	25.063608593359774	6637.229656457901	24.947547112011055	6638.775330781937	24.928156679395013	6640.313164234161	24.949111869637576	6641.855075836182	23.137943759873156	6632.597541570663	0.855897423	6634.151387929916	0.000187578084
6646.486186981201	24.999069348104406	6648.024235963821	24.919747906540117	6649.565032482147	24.885920109969128	6651.098071336746	24.91971697309689	6652.6398713588715	23.168005178740092	6643.395366191864	0.856287296	6644.954206466675	0.000187667616
6657.275349855423	25.0090332981843	6658.814143896103	24.852075235070856	6660.346295595169	24.856946983810115	6661.883476018906	24.904312223735555	6663.412701368332	23.13705726048771	6654.186835765839	0.845867068	6655.737320661545	0.000187771369
6668.037055969238	24.950488445790565	6669.571940422058	24.85157517304063	6671.111169576645	24.833145188453013	6672.648056983948	24.807959679388016	6674.190009832382	23.365924094710216	6664.949504375458	0.83967087	6666.493182420731	0.000187592827
6678.83162522316	24.806500784922548	6680.363513708115	24.64132721435681	6681.899540424347	24.647314278454242	6683.439412593842	24.63725509275263	6684.980201482773	23.214988791346677	6675.731888055801	0.834743694	6677.277752399445	0.000187950501
6689.622357130051	24.808506120822642	6691.177115678787	24.705136913200302	6692.715726852417	24.694293904273568	6694.251386880875	24.697881600381262	6695.791543960571	23.2776872262993	6686.529142618179	0.845037418	6688.0800194740295	0.000187919006
6700.439146757126	24.777075773641172	6701.994988679886	24.635059243090986	6703.533980369568	24.638162298909997	6705.082776784897	24.600443971737786	6706.625606298447	23.432799751047277	6697.33632850647	0.844746201	6698.888214349747	0.000188077754
6711.255299568176	24.692121186630487	6712.7941637039185	24.559862959104077	6714.334579706192	24.536884671793185	6715.8696410655975	24.498690981265288	6717.41838145256	23.269174563759922	6708.171478271484	0.855602317	6709.723356723785	0.000187693874
6722.048004627228	24.67568026692528	6723.589026927948	24.58772786573101	6725.13388466835	24.544487382863664	6726.678758859634	24.511081978373575	6728.219708681107	23.268153974654133	6718.961255073547	0.827538211	6720.500180006027	0.000188898709
6732.856200456619	24.62790728354316	6734.401068687439	24.512105113775153	6735.942013978958	24.47374416902797	6737.483984231949	24.469386223513645	6739.024794816971	23.241737410041292	6729.762474060059	0.81733409	6731.309386968613	0.000188245877
6743.641412258148	24.596588412551743	6745.180249929428	24.469445497729353	6746.719944000244	24.444393186868393	6748.259004354477	24.480256612547368	6749.80687212944	23.280555716091026	6740.565621376038	0.79593053	6742.105504989624	0.000189108536
6754.45857667923	24.472538066589923	6756.000540971756	24.284692542959263	6757.5573699474335	24.31123150797364	6759.118186235428	24.36378112716116	6760.66206240654	23.229799829863264	6751.353688001633	0.823927876	6752.914780855179	0.000189029771
6765.315667390823	24.425752859195985	6766.8625383377075	24.32852383427104	6768.409366369247	24.31043260759929	6769.944293022156	24.26984328358075	6771.485251903534	23.13836381646516	6762.212917804718	0.805776546	6763.770802021027	0.00018807156
6776.144920349121	24.386560143674977	6777.685799121857	24.264055109041244	6779.227675437927	24.275631455522213	6780.769669055939	24.318712823033508	6782.3107578754425	23.123066623308784	6773.039982795715	0.800692644	6774.601097106934	0.000188302696
6786.943250656128	24.362693590504705	6788.485124349594	24.229534737250425	6790.028372526169	24.22215387855089	6791.570245981216	24.229076010922203	6793.116122961044	23.24671658047585	6783.856413841248	0.795615071	6785.3973841667175	0.000189480097
6797.773671627045	24.336659732638793	6799.311622142792	24.159753797894428	6800.853539943695	24.1453990562105	6802.415306329727	24.193797796330635	6803.964167833328	23.465517724830317	6794.666964530945	0.795495313	6796.216871261597	0.00018912805
6808.587911128998	24.282339650144507	6810.132771968842	24.103262275915547	6811.692561864853	24.099045990637787	6813.236484050751	24.152955275021373	6814.786228179932	23.42009823209992	6805.497118473053	0.785492362	6807.03800535202	0.000188561867
6819.4279618263245	24.236730036403436	6820.972729921341	24.10565132984209	6822.519597530365	24.105790497974958	6824.06162405014	24.09347667073583	6825.604470491409	23.42005957089937	6816.3470578193665	0.758850746	6817.89198756218	0.000188564047
6830.232254266739	24.173982209823347	6831.77401971817	24.051089167552693	6833.325861215591	24.041988920144885	6834.862718105316	24.04181366723879	6836.408625602722	23.600325215421496	6827.140501976013	0.782033679	6828.687269210815	0.000188654153
6841.030448436737	24.174038906898645	6842.5614693164825	24.026901658819384	6844.096426486969	24.02786040128176	6845.6413452625275	24.029785616782007	6847.1791779994965	23.812427687636507	6837.952588319778	0.775596261	6839.4864819049835	0.000189022395
6851.812568187714	24.090273211704684	6853.362095594406	23.92589117004325	6854.901931524277	23.92762059093662	6856.441855669022	23.89877958369473	6857.984685182571	23.550313981740516	6848.723064184189	0.754887553	6850.2776572704315	0.000188922277
6862.613346815109	24.056704964721348	6864.156232118607	23.917455394531956	6865.696403026581	23.896678998427717	6867.251519441605	23.893421155270374	6868.786591768265	23.6142025163607	6859.526611566544	0.74932494	6861.069489240646	0.000189166141
6873.444005489349	24.02323420742308	6875.002933979034	23.917741484508902	6876.543713569641	23.89642383520774	6878.102669715881	23.903104464938234	6879.645489692688	23.62370837080399	6870.337268590927	0.745440424	6871.888125896454	0.000190013804
6884.289211988449	23.991273253559537	6885.829120159149	23.8171264069314	6887.371873617172	23.814115927993946	6888.908071756363	23.809484219745777	6890.452806711197	23.347346535247844	6881.193394899368	0.740669842	6882.745275259018	0.000188893
6895.082533836365	23.87636381548102	6896.627403497696	23.753472957341312	6898.169314622879	23.767074379259	6899.711192846298	23.80723151188014	6901.26012635231	23.472386629320912	6891.999639034271	0.728172533	6893.542651176453	0.000189027974
6905.893319368362	23.863948345160512	6907.430330514908	23.752573411916668	6908.971142530441	23.73874256549362	6910.513999700546	23.757671693659585	6912.066077470779	23.470832425856276	6902.799015283585	0.725245877	6904.34446144104	0.000188919604
6916.70064663887	23.83037712876232	6918.239588737488	23.732767921342866	6919.797424316406	23.721731057868357	6921.332307577133	23.690349915000027	6922.870203733444	23.785436380989673	6913.610954999924	0.732709203	6915.162757635117	0.000189166086
6927.52077293396	23.80833724619733	6929.070654392242	23.664989789326462	6930.6177089214325	23.654720983513073	6932.157747507095	23.651787775345724	6933.702671766281	23.95934017750947	6924.423104524612	0.710734706	6925.971983194351	0.000189307542
6938.3249390125275	23.702562149533335	6939.867851495743	23.637139778212976	6941.411098718643	23.619027613291454	6942.960917711258	23.608743353773054	6944.521927118301	23.898774428886068	6935.23948597908	0.715454302	6936.777123212814	0.000189323252
6949.184551000595	23.749689195329022	6950.722504377365	23.619852416303747	6952.268306493759	23.612039986683087	6953.800345182419	23.586471126429164	6955.343432664871	23.96328093414676	6946.076868057251	0.68597552	6947.632708311081	0.000189460698
6959.970894813538	23.693120737218983	6961.511957645416	23.56210344093644	6963.06178188324	23.53774871889482	6964.615595817566	23.492983102695035	6966.1654188632965	23.801579117743366	6956.890131473541	0.686265505	6958.431048631668	0.000188953172
6970.80207157135	23.60918668513413	6972.340057611465	23.493640356322487	6973.8928418159485	23.497171485295286	6975.435722112656	23.536408425651416	6976.987574100494	23.489967469651738	6967.719292879105	0.684693104	6969.266177892685	0.000189525732
6981.641376256943	23.629765519822392	6983.177181005478	23.51618550021075	6984.713968992233	23.51716236425798	6986.257677078247	23.511509958226195	6987.793981075287	23.234379500524785	6978.53763461113	0.6753681	6980.094476222992	0.000189421369
6992.423604488373	23.54514353425465	6993.960654020309	23.376421714688732	6995.498454332352	23.4010460530399	6997.036375284195	23.425714420959697	6998.586267709732	23.254254947492797	6989.3428773880005	0.69206391	6990.890703201294	0.000189613635
7003.19762969017	23.505635895932215	7004.742497682571	23.399783128913914	7006.285367965698	23.391888577328206	7007.823754787445	23.419495117426962	7009.3592002391815	23.35234400834636	7000.119366168976	0.684944369	7001.662337303162	0.000189571432
7013.9664697647095	23.47154637994214	7015.50626707077	23.34840582340097	7017.046357393265	23.349555319114256	7018.595202922821	23.37678254697865	7020.153046131134	23.52654696962702	7010.899098873138	0.69520483	7012.436991691589	0.000189430645
7024.793251037598	23.50454047043975	7026.33158326149	23.409806637944182	7027.863944768906	23.390643699067162	7029.407781124115	23.40918290610668	7030.948689937592	23.425521114612526	7021.710725307465	0.684443817	7023.249443769455	0.000189353827
7035.592148780823	23.432949241628396	7037.126821756363	23.27247344144515	7038.6655213832855	23.290400879593278	7040.205528259277	23.33676656698104	7041.748260736465	23.388264771798426	7032.512378692627	0.645727137	7034.061053276062	0.000188823901
7046.3678476810455	23.427201591519974	7047.906932830811	23.303869760987638	7049.455538749695	23.294096694540873	7051.001380443573	23.267540590561527	7052.546303272247	23.43547254057465	7043.280370235443	0.655279008	7044.8270008563995	0.000188967829
7057.206621646881	23.382189882560304	7058.7652044296265	23.26009237139273	7060.309124946594	23.25370342144226	7061.847110748291	23.271924487178282	7063.384312868118	23.626066792488185	7054.092921972275	0.665088624	7055.655719995499	0.000189141256
7068.022519826889	23.323258815956265	7069.561609506607	23.195415335329542	7071.098796367645	23.201688092873393	7072.64014673233	23.231627057704802	7074.1720633506775	23.491918609770632	7064.930259227753	0.653235691	7066.474610328674	0.000189493074
7078.7893924713135	23.324462422545004	7080.321994781494	23.19564470030486	7081.867911100388	23.192005790282728	7083.406875371933	23.13948740404496	7084.9428696632385	23.375862424738774	7075.709085702896	0.672473296	7077.253966331482	0.000189181646
7089.588537931442	23.26150469575355	7091.12065410614	23.186359311511236	7092.654529094696	23.16812372478992	7094.184647321701	23.15065374869174	7095.725291490555	23.35878481041389	7086.493688821793	0.640130702	7088.044589519501	0.000189150088
7100.3522074222565	23.216645909839457	7101.8931386470795	23.132851550193436	7103.434193611145	23.131552730484607	7104.97514796257	23.133140176961675	7106.513010978699	23.229480258482518	7097.266221284866	0.618763397	7098.815293312073	0.000189928046
7111.135918855667	23.230433818426018	7112.677849054337	23.13079508622066	7114.2217009067535	23.12109779216961	7115.76264500618	23.106264649684903	7117.308598518372	23.448929307969767	7108.053951501846	0.625739337	7109.603844404221	0.000189087634
7121.933475732803	23.20107730971789	7123.484448194504	23.093872043176606	7125.017416000366	23.086094835190888	7126.558441877365	23.11507535145956	7128.099566221237	23.24118846509989	7118.853564500809	0.628344049	7120.397475004196	0.000189498479
7132.7650411129	23.162889668066775	7134.310010433197	23.04125701418353	7135.852927207947	23.04978380263646	7137.393840789795	23.048420646168218	7138.935740232468	23.371488626882762	7129.6482882499695	0.618799844	7131.206158876419	0.000188726543
7143.550539255142	23.111315527409065	7145.0925822258	22.97883224659059	7146.631540298462	22.984833386185198	7148.173216581345	23.014226297674853	7149.719308853149	23.33301139881107	7140.4697265625	0.616260451	7142.015602827072	0.000189222431
7154.3631319999695	23.134668353623972	7155.905099868774	23.055282827736775	7157.44723200798	23.04273354339906	7158.986075162888	23.040715878287195	7160.52104973793	23.306191902073966	7151.279185533524	0.604877519	7152.8271589279175	0.000189506408
7165.176732540131	23.077405446664496	7166.732589960098	22.896806052409634	7168.293513774872	22.918183590696653	7169.834441423416	22.95665484647503	7171.374318599701	23.284328830463483	7162.067940711975	0.590448794	7163.618825435638	0.000189295337
7176.019194602966	23.05046151616942	7177.562986135483	22.957257781599893	7179.095986127853	22.959352597117768	7180.629954576492	22.981287839972072	7182.196913957596	23.335276870142625	7172.9282150268555	0.625124051	7174.481114149094	0.000188941788
7186.846664190292	23.042416591944978	7188.380729913712	22.911600495341617	7189.917639732361	22.91733074931434	7191.465547323227	22.923414020867348	7193.013557910919	23.252595215404675	7183.751795291901	0.610183551	7185.304692029953	0.000189390063
7197.627479553223	22.98011801832076	7199.164417266846	22.914854678506384	7200.6984984874725	22.899913334396036	7202.224887609482	22.88046847295086	7203.77348279953	23.178089357986845	7194.559555053711	0.562711006	7196.096607685089	0.000188926694
7208.397907495499	22.975673222489434	7209.942350387573	22.862724364910452	7211.491688251495	22.863744638007304	7213.0396733284	22.8768072972315	7214.580362319946	23.2537652748227	7205.305293083191	0.570958751	7206.8531312942505	0.000189104041
7219.206152439117	22.92919843947754	7220.745374917984	22.824987701435397	7222.295902729034	22.826966356980222	7223.839032173157	22.831812529513787	7225.382339477539	23.336493369909522	7216.120653152466	0.582147783	7217.670099496841	0.000189039894
7230.0313839912415	22.908565326826817	7231.571541786194	22.806638899785185	7233.112895727158	22.808357318294807	7234.650843858719	22.81057554984339	7236.186266899109	23.389344696269973	7226.943721532822	0.573510071	7228.493349075317	0.000188930583
7240.819428682327	22.851042810568334	7242.355465173721	22.74030488854075	7243.898713588715	22.740714507617977	7245.431938171387	22.73307603156743	7246.976038694382	23.475386784995084	7237.7401604652405	0.564983213	7239.289147615433	0.000188806351
7251.60503578186	22.868998026707466	7253.142167568207	22.753420482740427	7254.6783039569855	22.763923861185436	7256.223645210266	22.807901305978625	7257.759517192841	23.49026387793637	7248.518609523773	0.57248199	7250.071388244629	0.000189742152
7262.409167289734	22.884397614251885	7263.96884560585	22.75961378297734	7265.514263153076	22.755991575133184	7267.056371212006	22.72245693817544	7268.597741365433	23.27475688672981	7259.304864883423	0.55491487	7260.860240697861	0.000189168251
7273.233793020248	22.842280425180256	7274.772728204727	22.70173677384584	7276.310220003128	22.718203653456484	7277.849867582321	22.737836871523605	7279.392690420151	23.354374959677042	7270.141528606415	0.561510776	7271.693646669388	0.000189141487
7284.025237798691	22.796846273494545	7285.564719200134	22.662043825327	7287.104757785797	22.678404687015867	7288.6416709423065	22.721483138475953	7290.179930686951	23.163289115362105	7280.942317008972	0.563424512	7282.477744340897	0.000189262511
7294.813952922821	22.78806877884178	7296.35339641571	22.687779215509202	7297.893294811249	22.68817594033333	7299.430372238159	22.707507375666953	7300.97194981575	23.188137524872328	7291.733792543411	0.552684155	7293.280173778534	0.000189979455
7305.612425804138	22.777529158372314	7307.148774862289	22.61513374505386	7308.6888699531555	22.629386964525512	7310.223422050476	22.641118325966584	7311.760562181473	23.159923453181502	7302.513589859009	0.551769508	7304.06538105011	0.000189307564
7316.409828901291	22.726689624874357	7317.939749956131	22.632637940247005	7319.470779657364	22.63290842581069	7321.004055738449	22.643300254291933	7322.543792247772	23.572189190570615	7313.3159737586975	0.53718916	7314.861927986145	0.000189832063
7327.172689199448	22.718559166820064	7328.7089965343475	22.612209955175437	7330.2436537742615	22.609623628530667	7331.783328771591	22.597732753653947	7333.336515665054	23.27118997115632	7324.083646059036	0.533711451	7325.637634038925	0.000188930092
7337.963168859482	22.700577503649907	7339.506121397018	22.54859606720125	7341.048049449921	22.572235623684275	7342.583986997604	22.605429871319217	7344.13892531395	23.305171293682427	7334.878122329712	0.525125267	7336.414165973663	0.000189445713
7348.759602308273	22.65319238333605	7350.303677558899	22.560551049623644	7351.844574928284	22.557253827257206	7353.382230758667	22.54545599573185	7354.918003082275	23.317307803074726	7345.680784225464	0.539104172	7347.221735239029	0.000189052883
7359.536230802536	22.6252421076769	7361.075262784958	22.51339094594572	7362.623551368713	22.531298683332032	7364.161821126938	22.581828564873557	7365.703172922134	23.480693766854944	7356.4545521736145	0.532180559	7357.9993233680725	0.000189524985
7370.3307056427	22.633722458798253	7371.874581336975	22.53646598867814	7373.41343832016	22.535028621365722	7374.959409236908	22.526615662293228	7376.496928930283	23.52026307112593	7367.248595237732	0.527938198	7368.7915828228	0.000189302045
7381.139797449112	22.625028296173024	7382.684116125107	22.523501381462072	7384.23209810257	22.519995566755515	7385.785986185074	22.51028956269742	7387.338888168335	23.40027798891252	7378.037729978561	0.508914348	7379.578556776047	0.000189391688
7391.961851119995	22.570906422749317	7393.511212825775	22.468408403712267	7395.058882951736	22.478910180804522	7396.600400924683	22.4926524554114	7398.137879371643	23.467955991221906	7388.875777006149	0.540974343	7390.426952123642	0.000189546437
7402.751387357712	22.57091930259918	7404.285918474197	22.465804216980494	7405.818059206009	22.469459352222113	7407.354537725449	22.46629878043	7408.891050338745	23.367457625969788	7399.677781820297	0.555541645	7401.209328651428	0.000189114105
7413.52449631691	22.537545302746437	7415.061627626419	22.38848082796219	7416.601067304611	22.402114468136677	7418.145309448242	22.396102574154714	7419.683862924576	23.340794938930795	7410.433933019638	0.514801594	7411.978718042374	0.000189507825
7424.329931497574	22.520621512700608	7425.8669991493225	22.45513763963286	7427.399761199951	22.448172575903715	7428.936755657196	22.452337702438918	7430.477535247803	23.26011814372531	7421.227112770081	0.508686262	7422.7859444618225	0.000189824075
7435.097255706787	22.50107816968867	7436.633159160614	22.373257995675587	7438.1731133461	22.378172567340616	7439.710849046707	22.389024317876185	7441.249929428101	23.328895411837294	7432.023765087128	0.509522839	7433.560819864273	0.000189440461
7445.882243156433	22.49872896112918	7447.424036026001	22.40206037649346	7448.96386051178	22.39942019030052	7450.499744415283	22.40069778255673	7452.041665554047	23.576895705954882	7442.793590068817	0.528970521	7444.346146583557	0.000189810758
7456.6927535533905	22.490161581915135	7458.239585161209	22.36947676827894	7459.775506019592	22.37388133193352	7461.323286533356	22.38615232245253	7462.870197296143	23.533477823954346	7453.590453386307	0.519570406	7455.140180587769	0.00018982688
7467.500925540924	22.470693186931207	7469.040824890137	22.33554378233773	7470.587500095367	22.353481294891765	7472.126516580582	22.36430720871805	7473.679584026337	23.541024706097527	7464.413574457169	0.510145542	7465.964082241058	0.000189193726
7478.293993234634	22.460446452331702	7479.840184926987	22.38315669227959	7481.389386177063	22.376815135134713	7482.9268045425415	22.382981539440024	7484.468531131744	23.696334890469743	7475.222416162491	0.494954087	7476.762643814087	0.000189780297
7489.097464323044	22.462316517006908	7490.634813785553	22.34467995145178	7492.174264907837	22.342142839961802	7493.713053226471	22.325833245777773	7495.248066186905	23.63148987440101	7486.016442298889	0.483012246	7487.567186832428	0.000189556596
7499.8974277973175	22.41978188096196	7501.451245307922	22.320818290982753	7502.9952211380005	22.323242056234314	7504.547986268997	22.314546386504478	7506.091905117035	23.631781133106088	7496.799783945084	0.5164265	7498.3479681015015	0.000189375563
7510.738468408585	22.395644084002026	7512.273082017899	22.27971751955196	7513.80907034874	22.29304425591214	7515.346412658691	22.32025420554731	7516.898959875107	23.450532473580886	7507.644678115845	0.48599072	7509.197271823883	0.000189376953
7521.5321707725525	22.389758415773947	7523.075505971909	22.26081957911305	7524.617954969406	22.272237666653954	7526.160382509232	22.290460813336388	7527.705939292908	23.353392989338477	7518.448734045029	0.502330054	7519.99933552742	0.0001898125
7532.320028543472	22.358542656614645	7533.853272199631	22.268358656422382	7535.4031364917755	22.269971046771108	7536.948369264603	22.273842331117574	7538.495368003845	23.387001853512615	7529.2464418411255	0.524518475	7530.787058830261	0.000189874472
7543.158049106598	22.325591126604277	7544.710491895676	22.2237734157027	7546.250248908997	22.22922098797042	7547.788600683212	22.239886910156123	7549.325618267059	23.46176238525368	7540.0420916080475	0.504587378	7541.596983671188	0.000189655366
7553.967010974884	22.337794981816735	7555.506361961365	22.239711763252384	7557.040628194809	22.23817922806166	7558.593269109726	22.24406983185695	7560.135402679443	23.617339344730134	7550.865564823151	0.466137869	7552.417989015579	0.000190112481
7564.755223989487	22.290208393301864	7566.294849395752	22.19756588776132	7567.828492164612	22.203757810286575	7569.369189023972	22.208115855262495	7570.91398692131	23.60354452127037	7561.670263051987	0.497486401	7563.209885597229	0.000189966448
7575.544990777969	22.274743828232644	7577.089454650879	22.128545797875816	7578.629119157791	22.154060284504006	7580.1749355793	22.18294637546849	7581.709841012955	23.566423326056242	7572.462830543518	0.486740258	7574.013897418976	0.000190421184
7586.344289779663	22.308557821212602	7587.887154817581	22.170158185217232	7589.417454242706	22.18451238264742	7590.956115484238	22.192187882409797	7592.485862493515	23.819443546428886	7583.254720926285	0.501088204	7584.79914021492	0.000189061004
7597.112859010696	22.276418037593622	7598.653644800186	22.178686219143444	7600.187703609467	22.181496273668234	7601.7196209430695	22.18334045290722	7603.271171808243	23.815523224051898	7594.028906822205	0.496129353	7595.57884478569	0.000189696731
7607.913628816605	22.254104735136515	7609.456519842148	22.13264366978072	7611.013329982758	22.14422640967787	7612.561239480972	22.157663636600912	7614.108076095581	23.49741634470526	7604.810340642929	0.480335132	7606.356076478958	0.000189420689
7618.746737480164	22.263238161328974	7620.28889632225	22.194822795509197	7621.827487707138	22.178080937115546	7623.36638212204	22.174444094420977	7624.901378154755	23.600062309773282	7615.672935247421	0.465484578	7617.211797714233	0.000189565223
7629.53994679451	22.221344546870295	7631.069945812225	22.110925731511077	7632.608203411102	22.109042927413455	7634.154937982559	22.114070607075032	7635.691834688187	23.562196230806897	7626.448211431503	0.484383743	7628.003015041351	0.000189885593
7640.321511745453	22.231356231498758	7641.869485139847	22.09459092899197	7643.418290376663	22.1030468025132	7644.959240913391	22.105473069395508	7646.499205827713	23.48376609750006	7637.236725568771	0.461486841	7638.782643318176	0.000189774312
7651.147817850113	22.212798438369102	7652.688690423965	22.12993150177778	7654.241595745087	22.121910904836916	7655.788462877274	22.12554773255803	7657.328315258026	23.306081078411058	7648.046085834503	0.494590952	7649.600932359695	0.00019012632
7661.943001270294	22.184674649854315	7663.481929302216	22.08471844766662	7665.023816585541	22.081413884097902	7666.55578327179	22.07005267678005	7668.101626634598	23.449890691761414	7658.866256713867	0.474786041	7660.408095359802	0.000189064774
7672.746164560318	22.211021220002568	7674.29311299324	22.08649564871341	7675.834991455078	22.09300690172172	7677.3828275203705	22.103796318057764	7678.931796073914	23.513242021792895	7669.647470712662	0.480189395	7671.206323385239	0.000189578415
7683.557932853699	22.124102788882755	7685.1006491184235	22.049256849898942	7686.648321151733	22.04904822193039	7688.17727804184	22.0728369580916	7689.715198516846	23.573676407926044	7680.470771551132	0.475170448	7682.0127511024475	0.000189255182
7694.347926616669	22.16893216825589	7695.893794775009	22.061197580334703	7697.4566259384155	22.05262580512686	7699.012473344803	22.01865034007056	7700.562364816666	23.711323094356132	7691.263035297394	0.460987988	7692.796056032181	0.000189534742
7705.218023061752	22.11019166970544	7706.766851425171	21.96900448463606	7708.315719842911	21.988043783653406	7709.865659236908	21.994874436577547	7711.413690567017	23.43088472576474	7702.104218244553	0.475135586	7703.664173841476	0.000189894453
7716.040327310562	22.121138207817225	7717.583355665207	22.027253031733217	7719.126239776611	22.020806164623934	7720.666080236435	22.010439144682763	7722.210960388184	23.397030471757642	7712.95460152626	0.47370304	7714.499494075775	0.000189905042
7726.827790021896	22.089707488999185	7728.372625589371	21.97019701696528	7729.914659738541	21.978315507615903	7731.456484079361	21.984713453021353	7732.994563579559	23.607315414474023	7723.756911039352	0.468888924	7725.291884183884	0.000189321895
7737.6181745529175	22.11137131991589	7739.163052082062	21.99050096455227	7740.714012861252	21.991456534805913	7742.2619371414185	21.99180682469647	7743.80082821846	23.702791547687767	7734.537297010422	0.497805383	7736.078185796738	0.00018891516
7748.434446334839	22.072831806784787	7749.977603673935	21.95730581712536	7751.517743349075	21.965893082539935	7753.05375123024	21.989377976260517	7754.594744920731	23.769925081139704	7745.346655845642	0.475179963	7746.896611213684	0.000189205527
7759.22132396698	22.0790133750213	7760.758188962936	21.962910463322157	7762.301105260849	21.965027659378375	7763.8321278095245	21.960780388798057	7765.376908302307	23.625270341861434	7756.142517566681	0.463927898	7757.67845749855	0.00018921809
7770.007664203644	22.02780422204477	7771.551421403885	21.947613589294264	7773.084448337555	21.947039215913303	7774.626545190811	21.941996062870565	7776.172360897064	23.575712633128646	7766.920742034912	0.467413589	7768.471665620804	0.00018954978
7780.8075585365295	22.057934227321525	7782.347535610199	21.953120361569788	7783.8885798454285	21.949388222707682	7785.434345245361	21.932164746911372	7786.9732837677	23.699291292324418	7777.7201936244965	0.474270965	7779.270709276199	0.000189252538
7791.5958914756775	22.022480341242648	7793.136816740036	21.898117026244453	7794.67965555191	21.912666957834784	7796.218577384949	21.935013433234598	7797.763486623764	23.828572909224953	7788.520094156265	0.443292627	7790.056989192963	0.0001889215
7802.414271354675	22.02107918420468	7803.957023859024	21.904484069497983	7805.496928215027	21.909511767804172	7807.036804437637	21.91844675124786	7808.580684900284	23.807765048051813	7799.3154928684235	0.43546745	7800.869238853455	0.000189478642
7813.255212068558	22.026982587884138	7814.798141479492	21.92172042229234	7816.349001169205	21.921066203208724	7817.896010637283	21.900445427043127	7819.444822311401	24.0279351419406	7810.132512331009	0.440766689	7811.693344831467	0.000189499778
7824.059946060181	21.984074688840266	7825.616801261902	21.87963663969984	7827.156676769257	21.888504647868462	7828.699572324753	21.8878323996709	7830.241569519043	23.925587039277257	7820.982749700546	0.448997113	7822.524046421051	0.000189314867
7834.878993272781	22.001712813513915	7836.42387008667	21.895108650241493	7837.963808774948	21.89983241885268	7839.5036833286285	21.900710720507085	7841.034728050232	24.057516793010265	7831.792481184006	0.427646917	7833.344323635101	0.000189741298
7845.687148094177	21.98636960359792	7847.236124992371	21.929596808138523	7848.785976886749	21.92030895750231	7850.3238089084625	21.914127360135797	7851.867652177811	23.79841140287297	7842.585470676422	0.461470483	7844.137287378311	0.000189873377
7856.525388479233	21.976605267441936	7858.071143865585	21.86952201531853	7859.614016532898	21.876285702929724	7861.153862476349	21.87547436936358	7862.6929388046265	23.758615055801783	7853.4246389865875	0.416634988	7854.978399515152	0.000189853857
7867.340526103973	21.98363682628427	7868.874546289444	21.87341126416827	7870.417312383652	21.88191610123222	7871.951216936111	21.894730027597927	7873.496094226837	23.510112966913656	7864.246738433838	0.43482924	7865.800589084625	0.00018952273
7878.157703876495	21.953164147876258	7879.701665401459	21.82469785726446	7881.24453496933	21.84245956787075	7882.784438610077	21.85236296988862	7884.3304438591	23.47689975094999	7875.044993638992	0.424760896	7876.600806713104	0.000189980589
7888.9791576862335	21.94004113267007	7890.525918245316	21.844211014199445	7892.070780754089	21.84359543229854	7893.60768198967	21.836159514601995	7895.1505625247955	23.617970834480627	7885.877311229706	0.427270625	7887.4321274757385	0.000189738319
7899.80810713768	21.929318636235134	7901.343017578125	21.798343825937412	7902.888417005539	21.81498507904245	7904.43695473671	21.81019694850994	7905.973828315735	23.6660774991124	7896.698396921158	0.425652563	7898.257292747498	0.000190046399
7910.646362066269	21.905934168899545	7912.206160783768	21.820963162772486	7913.754028081894	21.82182343020169	7915.303938150406	21.810876919549095	7916.852746248245	23.428005746429488	7907.521662712097	0.440370502	7909.0825090408325	0.000190082679
7921.4940485954285	21.912769984451	7923.029810667038	21.804556281774534	7924.57243347168	21.814539491744487	7926.115991592407	21.819948356385353	7927.643669366837	23.462236635206303	7918.399694442749	0.434459858	7919.943774938583	0.000190021537
7932.252303361893	21.90925677694458	7933.786865234375	21.79435930565475	7935.318820476532	21.79912424611715	7936.857761621475	21.802614244895697	7938.400695562363	23.48989014575467	7929.178982257843	0.43484004	7930.719422578812	0.000189929119
7942.9975209236145	21.888149206290443	7944.524807214737	21.78563303336581	7946.0564432144165	21.792479086725585	7947.593257665634	21.792638776534105	7949.138296127319	23.481603609503438	7939.936239957809	0.422512197	7941.473846912384	0.000189829445
7953.777446508408	21.880538121632	7955.3283705711365	21.77757128601703	7956.883291721344	21.787407649285125	7958.4304893016815	21.794972308639938	7959.977058172226	23.75225122513301	7950.673316717148	0.434478946	7952.220309972763	0.000190338389
7964.617122411728	21.870186535921416	7966.153039693832	21.75880780054737	7967.70290017128	21.76667892781252	7969.237858295441	21.759273989411273	7970.77091050148	23.57876439427559	7961.521743774414	0.414520889	7963.078227758408	0.000189577565
7975.396969079971	21.855057108666426	7976.933025360107	21.736010953773825	7978.473726511002	21.749048750442537	7980.013611078262	21.749229044171788	7981.553535938263	23.382187305181272	7972.314167499542	0.417503732	7973.860056877136	0.000190089505
7986.191180229187	21.858335922634076	7987.731164455414	21.74589361111538	7989.271131277084	21.747536858968154	7990.8159692287445	21.72543547492271	7992.345920562744	23.267986453768433	7983.103386878967	0.414265259	7984.654255867004	0.000190094144
